B,G,R
94.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
94.45,83.45,101.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
91.45,82.45,100.45
90.45,81.45,99.45
91.45,82.45,100.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
97.45,84.45,103.45
98.45,85.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
91.45,82.45,100.45
91.45,82.45,100.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
94.45,86.45,102.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
96.45,83.45,102.45
96.45,83.45,102.45
96.45,83.45,102.45
95.45,82.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
95.45,84.45,102.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
96.45,87.45,105.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
95.45,86.45,104.45
97.45,88.45,106.45
96.45,87.45,105.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
91.45,82.45,100.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
92.45,83.45,101.45
93.45,84.45,102.45
92.45,83.45,101.45
91.45,82.45,100.45
91.45,82.45,100.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
91.45,82.45,100.45
90.45,81.45,99.45
91.45,82.45,100.45
92.45,83.45,101.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,84.45,103.45
97.45,84.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
92.45,83.45,101.45
91.45,82.45,100.45
91.45,82.45,100.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
94.45,83.45,101.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,82.45,101.45
96.45,83.45,102.45
96.45,83.45,102.45
96.45,83.45,102.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
96.45,83.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
96.45,87.45,105.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
91.45,82.45,100.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
91.45,82.45,100.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
91.45,82.45,100.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,84.45,103.45
97.45,84.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,101.45
95.45,84.45,101.45
93.45,85.45,101.45
92.45,84.45,100.45
92.45,84.45,100.45
92.45,84.45,100.45
92.45,84.45,100.45
92.45,84.45,100.45
92.45,84.45,100.45
93.45,85.45,101.45
93.45,85.45,101.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
94.45,86.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
91.45,80.45,98.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
94.45,83.45,101.45
94.45,83.45,101.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,83.45,102.45
96.45,83.45,102.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
96.45,87.45,105.45
97.45,88.45,106.45
96.45,87.45,105.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
95.45,86.45,104.45
96.45,87.45,105.45
94.45,85.45,103.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
96.45,87.45,105.45
96.45,87.45,105.45
95.45,86.45,104.45
94.45,85.45,103.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
92.45,83.45,101.45
91.45,82.45,100.45
92.45,83.45,101.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
92.45,83.45,101.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,84.45,103.45
97.45,84.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,101.45
95.45,84.45,101.45
94.45,86.45,102.45
94.45,86.45,102.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
92.45,84.45,100.45
93.45,85.45,101.45
94.45,86.45,102.45
95.45,87.45,103.45
95.45,87.45,103.45
95.45,87.45,103.45
95.45,87.45,103.45
94.45,86.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
91.45,80.45,98.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,82.45,101.45
94.45,81.45,100.45
94.45,81.45,100.45
94.45,81.45,100.45
94.45,81.45,100.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,82.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
96.45,87.45,105.45
96.45,87.45,105.45
96.45,87.45,105.45
96.45,87.45,105.45
96.45,87.45,105.45
95.45,86.45,104.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
91.45,84.45,102.45
91.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
92.45,83.45,101.45
91.45,82.45,100.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,86.45,104.45
96.45,85.45,103.45
96.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
92.45,83.45,101.45
92.45,83.45,101.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
96.45,87.45,105.45
96.45,87.45,105.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
94.45,85.45,103.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
97.45,86.45,104.45
97.45,84.45,103.45
96.45,83.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,100.45
94.45,83.45,100.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
93.45,85.45,101.45
94.45,86.45,102.45
92.45,84.45,100.45
91.45,83.45,99.45
94.45,86.45,102.45
94.45,86.45,102.45
93.45,85.45,101.45
95.45,87.45,103.45
94.45,86.45,102.45
93.45,85.45,101.45
92.45,83.45,101.45
92.45,83.45,101.45
93.45,84.45,102.45
93.45,84.45,102.45
94.45,85.45,103.45
95.45,86.45,104.45
94.45,85.45,103.45
94.45,85.45,103.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
91.45,80.45,98.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
92.45,81.45,99.45
91.45,80.45,98.45
91.45,80.45,98.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
93.45,82.45,100.45
92.45,81.45,99.45
91.45,80.45,98.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
92.45,81.45,99.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
93.45,82.45,100.45
93.45,82.45,100.45
93.45,82.45,100.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,84.45,102.45
94.45,83.45,101.45
94.45,83.45,101.45
94.45,83.45,101.45
95.45,82.45,101.45
94.45,81.45,100.45
93.45,80.45,99.45
93.45,80.45,99.45
94.45,81.45,100.45
95.45,82.45,101.45
95.45,82.45,101.45
96.45,83.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
95.45,84.45,102.45
96.45,85.45,103.45
96.45,85.45,103.45
97.45,86.45,104.45
98.45,87.45,105.45
98.45,87.45,105.45
98.45,87.45,105.45
